date;time;exp_id;round;tray_id;tray_info;plant_id;position;plant_name;genotype;pid;cam;Temp-avg;Temp-stddev;Temp-median;Temp-min;Temp-max
2018-08-04;11:50:05;84;11;ES02_10_HW_HL;R02_1;ESTST193;C3;LC_LT_HW_HL;empty;IR1;105;;;;;
2018-08-04;11:50:05;84;11;ES02_10_HW_HL;R02_1;ESTST194;C4;LC_LT_HW_HL;MES7;IR1;105;22,54267883;0,195498526;22,57568359;21,78845215;22,92098999
2018-08-04;11:50:05;84;11;ES02_10_HW_HL;R02_1;ESTST195;C5;LC_LT_HW_HL;ht1-4;IR1;105;22,50688744;0,138521045;22,53115845;21,91262817;22,83221436
2018-08-04;11:50:05;84;11;ES02_10_HW_HL;R02_1;ESTST196;D1;LC_LT_HW_HL;ht1-2;IR1;105;22,38891411;0,184978679;22,3734436;22,02285767;22,82537842
2018-08-04;11:50:05;84;11;ES02_10_HW_HL;R02_1;ESTST197;D2;LC_LT_HW_HL;ht1-5;IR1;105;22,72142601;0,122102328;22,72283936;22,42147827;23,05740356
2018-08-04;11:50:05;84;11;ES02_10_HW_HL;R02_1;ESTST198;D3;LC_LT_HW_HL;ht1-4;IR1;105;22,9051609;0,172635928;22,90391541;22,27044678;23,26171875
2018-08-04;11:50:05;84;11;ES02_10_HW_HL;R02_1;ESTST199;D4;LC_LT_HW_HL;Col-0;IR1;105;22,80225563;0,141216785;22,80487061;22,42834473;23,13919067
2018-08-04;11:50:05;84;11;ES02_10_HW_HL;R02_1;ESTST200;D5;LC_LT_HW_HL;ht1-2;IR1;105;22,54019737;0,173648819;22,58596802;21,83676147;22,85269165
2018-08-04;11:53:56;84;11;ES02_23_LW_HL;R02_1;ESTST441;A1;LC_LT_LW_HL;MES5;IR1;105;22,24440193;0,204230309;22,27388;21,60192871;22,60650635
2018-08-04;11:53:56;84;11;ES02_23_LW_HL;R02_1;ESTST442;A2;LC_LT_LW_HL;MES7;IR1;105;22,43918991;0,174243793;22,50375366;21,78155518;22,72967529
2018-08-04;11:53:56;84;11;ES02_23_LW_HL;R02_1;ESTST443;A3;LC_LT_LW_HL;ht1-4;IR1;105;22,51398468;0,100050382;22,53115845;22,29107666;22,70916748
2018-08-04;11:53:56;84;11;ES02_23_LW_HL;R02_1;ESTST444;A4;LC_LT_LW_HL;Col-0;IR1;105;22,39023781;0,130642936;22,39746094;22,07104492;22,65441895
2018-08-04;11:53:56;84;11;ES02_23_LW_HL;R02_1;ESTST445;A5;LC_LT_LW_HL;MES5;IR1;105;22,17392349;0,237848982;22,22924805;21,52584839;22,70916748
2018-08-04;11:53:56;84;11;ES02_23_LW_HL;R02_1;ESTST446;B1;LC_LT_LW_HL;MES7;IR1;105;21,96941566;0,195405737;21,97463989;21,4012146;22,41461182
2018-08-04;11:53:56;84;11;ES02_23_LW_HL;R02_1;ESTST447;B2;LC_LT_LW_HL;ht1-2;IR1;105;22,58271408;0,170754537;22,63388062;21,82296753;22,88000488
2018-08-04;11:53:56;84;11;ES02_23_LW_HL;R02_1;ESTST448;B3;LC_LT_LW_HL;empty;IR1;105;;;;;
2018-08-04;11:53:56;84;11;ES02_23_LW_HL;R02_1;ESTST449;B4;LC_LT_LW_HL;Col-0;IR1;105;22,29986763;0,16379419;22,35284424;21,88504028;22,60650635
2018-08-04;11:53:56;84;11;ES02_23_LW_HL;R02_1;ESTST450;B5;LC_LT_LW_HL;ht1-4;IR1;105;22,39280701;0,132602498;22,3734436;21,94708252;22,71600342
2018-08-04;11:53:56;84;11;ES02_23_LW_HL;R02_1;ESTST451;C1;LC_LT_LW_HL;ht1-2;IR1;105;22,14466286;0,303248584;22,24641418;21,12371826;22,83221436
2018-08-04;11:53:56;84;11;ES02_23_LW_HL;R02_1;ESTST452;C2;LC_LT_LW_HL;ht1-5;IR1;105;22,55185509;0,109302297;22,55856323;22,2361145;22,81170654
2018-08-04;11:53:56;84;11;ES02_23_LW_HL;R02_1;ESTST453;C3;LC_LT_LW_HL;empty;IR1;105;;;;;
2018-08-04;11:53:56;84;11;ES02_23_LW_HL;R02_1;ESTST454;C4;LC_LT_LW_HL;Col-0;IR1;105;22,12477493;0,16219081;22,10546875;21,78845215;22,49005127
2018-08-04;11:53:56;84;11;ES02_23_LW_HL;R02_1;ESTST455;C5;LC_LT_LW_HL;ht1-5;IR1;105;22,33851433;0,105077937;22,3460083;21,85055542;22,64758301
2018-08-04;11:53:56;84;11;ES02_23_LW_HL;R02_1;ESTST456;D1;LC_LT_LW_HL;MES7;IR1;105;21,92231369;0,115169942;21,93328857;21,50509644;22,20175171
2018-08-04;11:53:56;84;11;ES02_23_LW_HL;R02_1;ESTST457;D2;LC_LT_LW_HL;ht1-2;IR1;105;22,5222187;0,178947628;22,56542969;21,96087646;22,95510864
2018-08-04;11:53:56;84;11;ES02_23_LW_HL;R02_1;ESTST458;D3;LC_LT_LW_HL;MES5;IR1;105;22,2589016;0,154732049;22,27731323;21,61578369;22,63388062
2018-08-04;11:53:56;84;11;ES02_23_LW_HL;R02_1;ESTST459;D4;LC_LT_LW_HL;ht1-4;IR1;105;22,47349548;0,202505082;22,46261597;21,96774292;22,9005127
2018-08-04;11:53:56;84;11;ES02_23_LW_HL;R02_1;ESTST460;D5;LC_LT_LW_HL;ht1-5;IR1;105;22,25027657;0,101094551;22,25671387;21,95397949;22,44891357
2018-08-04;11:57:49;84;11;ES02_24_LW_HL;R02_1;ESTST461;A1;LC_LT_LW_HL;ht1-5;IR1;105;21,8134346;0,210390002;21,87814331;21,11676025;22,17425537
2018-08-04;11:57:49;84;11;ES02_24_LW_HL;R02_1;ESTST462;A2;LC_LT_LW_HL;ht1-4;IR1;105;22,26072693;0,142569914;22,28421021;21,8298645;22,55856323
2018-08-04;11:57:49;84;11;ES02_24_LW_HL;R02_1;ESTST463;A3;LC_LT_LW_HL;MES7;IR1;105;22,10419083;0,173912972;22,10546875;21,78155518;22,50375366
2018-08-04;11:57:49;84;11;ES02_24_LW_HL;R02_1;ESTST464;A4;LC_LT_LW_HL;Col-0;IR1;105;22,14497375;0,153539315;22,18455505;21,85055542;22,40774536
2018-08-04;11:57:49;84;11;ES02_24_LW_HL;R02_1;ESTST465;A5;LC_LT_LW_HL;ht1-5;IR1;105;22,08368683;0,155224055;22,11923218;21,64343262;22,3734436
2018-08-04;11:57:49;84;11;ES02_24_LW_HL;R02_1;ESTST466;B1;LC_LT_LW_HL;MES7;IR1;105;22,03773308;0,158638582;22,08480835;21,56045532;22,38031006
2018-08-04;11:57:49;84;11;ES02_24_LW_HL;R02_1;ESTST467;B2;LC_LT_LW_HL;Col-0;IR1;105;22,29045105;0,222488731;22,37001038;21,5189209;22,61334229
2018-08-04;11:57:49;84;11;ES02_24_LW_HL;R02_1;ESTST468;B3;LC_LT_LW_HL;empty;IR1;105;;;;;
2018-08-04;11:57:49;84;11;ES02_24_LW_HL;R02_1;ESTST469;B4;LC_LT_LW_HL;MES5;IR1;105;22,28479195;0,263344377;22,36657715;21,68487549;22,82537842
2018-08-04;11:57:49;84;11;ES02_24_LW_HL;R02_1;ESTST470;B5;LC_LT_LW_HL;ht1-5;IR1;105;22,15479469;0,111475937;22,13986206;21,89883423;22,44891357
2018-08-04;11:57:49;84;11;ES02_24_LW_HL;R02_1;ESTST471;C1;LC_LT_LW_HL;ht1-2;IR1;105;22,46330452;0,106418222;22,48318481;22,00909424;22,68179321
2018-08-04;11:57:49;84;11;ES02_24_LW_HL;R02_1;ESTST472;C2;LC_LT_LW_HL;ht1-2;IR1;105;22,7942276;0,221005246;22,90731812;22,16049194;23,00286865
2018-08-04;11:57:49;84;11;ES02_24_LW_HL;R02_1;ESTST473;C3;LC_LT_LW_HL;empty;IR1;105;;;;;
2018-08-04;11:57:49;84;11;ES02_24_LW_HL;R02_1;ESTST474;C4;LC_LT_LW_HL;ht1-4;IR1;105;22,14011192;0,273213297;22,10546875;21,60192871;22,77069092
2018-08-04;11:57:49;84;11;ES02_24_LW_HL;R02_1;ESTST475;C5;LC_LT_LW_HL;ht1-2;IR1;105;22,25810432;0,146994546;22,26358032;21,85055542;22,62704468
2018-08-04;11:57:49;84;11;ES02_24_LW_HL;R02_1;ESTST476;D1;LC_LT_LW_HL;MES5;IR1;105;22,45550728;0,054068919;22,45574951;22,2361145;22,57910156
2018-08-04;11:57:49;84;11;ES02_24_LW_HL;R02_1;ESTST477;D2;LC_LT_LW_HL;MES5;IR1;105;22,52270126;0,088904113;22,5105896;22,40087891;22,70916748
2018-08-04;11:57:49;84;11;ES02_24_LW_HL;R02_1;ESTST478;D3;LC_LT_LW_HL;MES7;IR1;105;22,89963913;0,032640845;22,91073608;22,83905029;22,93463135
2018-08-04;11:57:49;84;11;ES02_24_LW_HL;R02_1;ESTST479;D4;LC_LT_LW_HL;Col-0;IR1;105;22,36228371;0,156652629;22,38717651;21,85745239;22,65441895
2018-08-04;11:57:49;84;11;ES02_24_LW_HL;R02_1;ESTST480;D5;LC_LT_LW_HL;ht1-4;IR1;105;22,43965912;0,134536758;22,44548035;22,05041504;22,73651123
2018-08-04;12:01:39;84;11;ES02_07_HW_HL;R02_1;ESTST121;A1;LC_LT_HW_HL;MES5;IR1;105;22,2538929;0,338076413;22,18112183;21,24868774;23,00286865
2018-08-04;12:01:39;84;11;ES02_07_HW_HL;R02_1;ESTST122;A2;LC_LT_HW_HL;MES5;IR1;105;22,42526817;0,368527472;22,47631836;21,56735229;22,99603271
2018-08-04;12:01:39;84;11;ES02_07_HW_HL;R02_1;ESTST123;A3;LC_LT_HW_HL;ht1-5;IR1;105;22,35992813;0,173623249;22,33914185;22,10546875;22,78436279
2018-08-04;12:01:39;84;11;ES02_07_HW_HL;R02_1;ESTST124;A4;LC_LT_HW_HL;Col-0;IR1;105;22,21799469;0,244215161;22,26701355;21,71252441;22,59280396
2018-08-04;12:01:39;84;11;ES02_07_HW_HL;R02_1;ESTST125;A5;LC_LT_HW_HL;MES5;IR1;105;22,3130455;0,33490181;22,26014709;21,74014282;22,9005127
2018-08-04;12:01:39;84;11;ES02_07_HW_HL;R02_1;ESTST126;B1;LC_LT_HW_HL;ht1-4;IR1;105;22,2849617;0,259916425;22,32540894;20,66415405;22,85952759
2018-08-04;12:01:39;84;11;ES02_07_HW_HL;R02_1;ESTST127;B2;LC_LT_HW_HL;ht1-2;IR1;105;22,55121613;0,317569703;22,64758301;21,42199707;23,03695679
2018-08-04;12:01:39;84;11;ES02_07_HW_HL;R02_1;ESTST128;B3;LC_LT_HW_HL;empty;IR1;105;;;;;
2018-08-04;12:01:39;84;11;ES02_07_HW_HL;R02_1;ESTST129;B4;LC_LT_HW_HL;ht1-4;IR1;105;22,54235077;0,184451997;22,58596802;21,88504028;22,9005127
2018-08-04;12:01:39;84;11;ES02_07_HW_HL;R02_1;ESTST130;B5;LC_LT_HW_HL;ht1-2;IR1;105;22,39401436;0,138667539;22,42834473;22,02975464;22,66125488
2018-08-04;12:01:39;84;11;ES02_07_HW_HL;R02_1;ESTST131;C1;LC_LT_HW_HL;ht1-2;IR1;105;22,40822411;0,145376384;22,43518066;21,93328857;22,72967529
2018-08-04;12:01:39;84;11;ES02_07_HW_HL;R02_1;ESTST132;C2;LC_LT_HW_HL;MES7;IR1;105;22,69715691;0,317572415;22,80487061;21,56045532;23,09829712
2018-08-04;12:01:39;84;11;ES02_07_HW_HL;R02_1;ESTST133;C3;LC_LT_HW_HL;empty;IR1;105;;;;;
2018-08-04;12:01:39;84;11;ES02_07_HW_HL;R02_1;ESTST134;C4;LC_LT_HW_HL;ht1-5;IR1;105;22,63803673;0,063671768;22,64074707;22,40087891;22,79803467
2018-08-04;12:01:39;84;11;ES02_07_HW_HL;R02_1;ESTST135;C5;LC_LT_HW_HL;Col-0;IR1;105;22,56338501;0,188006669;22,60650635;22,00909424;22,85269165
2018-08-04;12:01:39;84;11;ES02_07_HW_HL;R02_1;ESTST136;D1;LC_LT_HW_HL;ht1-5;IR1;105;22,55862999;0,153866217;22,5105896;22,33227539;22,79119873
2018-08-04;12:01:39;84;11;ES02_07_HW_HL;R02_1;ESTST137;D2;LC_LT_HW_HL;ht1-4;IR1;105;22,87327194;0,069117174;22,86636353;22,62020874;23,03012085
2018-08-04;12:01:39;84;11;ES02_07_HW_HL;R02_1;ESTST138;D3;LC_LT_HW_HL;Col-0;IR1;105;22,76058769;0,142803401;22,77410889;22,35971069;23,02331543
2018-08-04;12:01:39;84;11;ES02_07_HW_HL;R02_1;ESTST139;D4;LC_LT_HW_HL;MES7;IR1;105;22,46075249;0,285886735;22,55856323;21,60192871;22,77069092
2018-08-04;12:01:39;84;11;ES02_07_HW_HL;R02_1;ESTST140;D5;LC_LT_HW_HL;MES7;IR1;105;22,27764511;0,183884263;22,29107666;21,58120728;22,57910156
2018-08-04;13:06:31;84;12;ES02_01_HW_LL;R02_1;ESTST001;A1;LC_LT_HW_LL;MES7;IR1;105;21,77545166;0,138827085;21,7746582;21,15148926;22,08480835
2018-08-04;13:06:31;84;12;ES02_01_HW_LL;R02_1;ESTST002;A2;LC_LT_HW_LL;MES5;IR1;105;21,99353218;0,131153807;22,03662109;21,62268066;22,18798828
2018-08-04;13:06:31;84;12;ES02_01_HW_LL;R02_1;ESTST003;A3;LC_LT_HW_LL;ht1-4;IR1;105;22,05357742;0,11501608;22,04351807;21,82296753;22,40087891
2018-08-04;13:06:31;84;12;ES02_01_HW_LL;R02_1;ESTST004;A4;LC_LT_HW_LL;MES5;IR1;105;22,13704491;0,2377249;22,10546875;21,56045532;22,55172729
2018-08-04;13:06:31;84;12;ES02_01_HW_LL;R02_1;ESTST005;A5;LC_LT_HW_LL;ht1-2;IR1;105;22,36653328;0,102848157;22,38717651;22,08480835;22,70916748
2018-08-04;13:06:31;84;12;ES02_01_HW_LL;R02_1;ESTST006;B1;LC_LT_HW_LL;Col-0;IR1;105;21,71939087;0,078905627;21,72286987;21,46356201;21,96087646
2018-08-04;13:06:31;84;12;ES02_01_HW_LL;R02_1;ESTST007;B2;LC_LT_HW_LL;Col-0;IR1;105;21,87903023;0,089849651;21,87814331;21,64343262;22,14672852
2018-08-04;13:06:31;84;12;ES02_01_HW_LL;R02_1;ESTST008;B3;LC_LT_HW_LL;empty;IR1;105;;;;;
2018-08-04;13:06:31;84;12;ES02_01_HW_LL;R02_1;ESTST009;B4;LC_LT_HW_LL;ht1-5;IR1;105;22,15135384;0,118015081;22,12266541;21,91262817;22,42147827
2018-08-04;13:06:31;84;12;ES02_01_HW_LL;R02_1;ESTST010;B5;LC_LT_HW_LL;ht1-2;IR1;105;22,42800522;0,116024792;22,44204712;21,84365845;22,68862915
2018-08-04;13:06:31;84;12;ES02_01_HW_LL;R02_1;ESTST011;C1;LC_LT_HW_LL;MES7;IR1;105;21,50302887;0,14356713;21,50509644;20,87329102;21,80917358
2018-08-04;13:06:31;84;12;ES02_01_HW_LL;R02_1;ESTST012;C2;LC_LT_HW_LL;MES7;IR1;105;21,64678955;0,106516503;21,67797852;21,24868774;21,87814331
2018-08-04;13:06:31;84;12;ES02_01_HW_LL;R02_1;ESTST013;C3;LC_LT_HW_LL;empty;IR1;105;;;;;
2018-08-04;13:06:31;84;12;ES02_01_HW_LL;R02_1;ESTST014;C4;LC_LT_HW_LL;ht1-5;IR1;105;22,08494377;0,093018278;22,09857178;21,71942139;22,36657715
2018-08-04;13:06:31;84;12;ES02_01_HW_LL;R02_1;ESTST015;C5;LC_LT_HW_LL;ht1-4;IR1;105;22,01605034;0,150954068;22,01252747;21,57427979;22,33914185
2018-08-04;13:06:31;84;12;ES02_01_HW_LL;R02_1;ESTST016;D1;LC_LT_HW_LL;ht1-5;IR1;105;21,23057556;0,072729975;21,23480225;21,06115723;21,36657715
2018-08-04;13:06:31;84;12;ES02_01_HW_LL;R02_1;ESTST017;D2;LC_LT_HW_LL;MES5;IR1;105;21,44158173;0,150321186;21,45663452;21,15148926;21,80227661
2018-08-04;13:06:31;84;12;ES02_01_HW_LL;R02_1;ESTST018;D3;LC_LT_HW_LL;ht1-4;IR1;105;21,39804459;0,095028803;21,39775085;21,11676025;21,62960815
2018-08-04;13:06:31;84;12;ES02_01_HW_LL;R02_1;ESTST019;D4;LC_LT_HW_LL;Col-0;IR1;105;21,55246162;0,255738825;21,49124146;21,06115723;22,12609863
2018-08-04;13:06:31;84;12;ES02_01_HW_LL;R02_1;ESTST020;D5;LC_LT_HW_LL;ht1-2;IR1;105;21,91280937;0,141554907;21,93328857;21,4704895;22,22924805
2018-08-04;13:10:24;84;12;ES02_02_HW_LL;R02_1;ESTST021;A1;LC_LT_HW_LL;ht1-2;IR1;105;21,30732536;0,111785658;21,27642822;21,12371826;21,65725708
2018-08-04;13:10:24;84;12;ES02_02_HW_LL;R02_1;ESTST022;A2;LC_LT_HW_LL;MES7;IR1;105;21,43125534;0,123892173;21,42892456;21,12371826;21,79537964
2018-08-04;13:10:24;84;12;ES02_02_HW_LL;R02_1;ESTST023;A3;LC_LT_HW_LL;Col-0;IR1;105;21,71220779;0,067775309;21,70906067;21,59503174;21,85745239
2018-08-04;13:10:24;84;12;ES02_02_HW_LL;R02_1;ESTST024;A4;LC_LT_HW_LL;MES7;IR1;105;21,78433609;0,169388682;21,8298645;21,39428711;22,10546875
2018-08-04;13:10:24;84;12;ES02_02_HW_LL;R02_1;ESTST025;A5;LC_LT_HW_LL;ht1-2;IR1;105;22,13637161;0,083319448;22,14672852;21,93328857;22,33914185
2018-08-04;13:10:24;84;12;ES02_02_HW_LL;R02_1;ESTST026;B1;LC_LT_HW_LL;Col-0;IR1;105;21,37155342;0,067771398;21,37350464;21,20703125;21,56735229
2018-08-04;13:10:24;84;12;ES02_02_HW_LL;R02_1;ESTST027;B2;LC_LT_HW_LL;MES5;IR1;105;21,65660667;0,141292751;21,70559692;21,26950073;22,00909424
2018-08-04;13:10:24;84;12;ES02_02_HW_LL;R02_1;ESTST028;B3;LC_LT_HW_LL;empty;IR1;105;;;;;
2018-08-04;13:10:24;84;12;ES02_02_HW_LL;R02_1;ESTST029;B4;LC_LT_HW_LL;ht1-2;IR1;105;21,93088341;0,149910331;21,91952515;21,42892456;22,41461182
2018-08-04;13:10:24;84;12;ES02_02_HW_LL;R02_1;ESTST030;B5;LC_LT_HW_LL;ht1-5;IR1;105;21,81182671;0,119067788;21,78845215;21,59503174;22,18112183
2018-08-04;13:10:24;84;12;ES02_02_HW_LL;R02_1;ESTST031;C1;LC_LT_HW_LL;MES5;IR1;105;21,47567558;0,079163484;21,48431396;21,21398926;21,68487549
2018-08-04;13:10:24;84;12;ES02_02_HW_LL;R02_1;ESTST032;C2;LC_LT_HW_LL;ht1-4;IR1;105;21,65319443;0,115866765;21,65032959;21,25561523;21,97463989
2018-08-04;13:10:24;84;12;ES02_02_HW_LL;R02_1;ESTST033;C3;LC_LT_HW_LL;empty;IR1;105;;;;;
2018-08-04;13:10:24;84;12;ES02_02_HW_LL;R02_1;ESTST034;C4;LC_LT_HW_LL;MES5;IR1;105;22,0383873;0,143836811;22,07104492;21,58810425;22,29107666
2018-08-04;13:10:24;84;12;ES02_02_HW_LL;R02_1;ESTST035;C5;LC_LT_HW_LL;ht1-5;IR1;105;22,05481339;0,162155509;22,00909424;21,75393677;22,55856323
2018-08-04;13:10:24;84;12;ES02_02_HW_LL;R02_1;ESTST036;D1;LC_LT_HW_LL;ht1-4;IR1;105;21,52134705;0,060586262;21,52584839;21,38043213;21,67105103
2018-08-04;13:10:24;84;12;ES02_02_HW_LL;R02_1;ESTST037;D2;LC_LT_HW_LL;ht1-5;IR1;105;21,64248466;0,11882931;21,66415405;21,26950073;22,05041504
2018-08-04;13:10:24;84;12;ES02_02_HW_LL;R02_1;ESTST038;D3;LC_LT_HW_LL;MES7;IR1;105;21,96748543;0,124549977;21,98843384;21,62268066;22,25671387
2018-08-04;13:10:24;84;12;ES02_02_HW_LL;R02_1;ESTST039;D4;LC_LT_HW_LL;ht1-4;IR1;105;22,01381302;0,109061427;22,02975464;21,73324585;22,20861816
2018-08-04;13:10:24;84;12;ES02_02_HW_LL;R02_1;ESTST040;D5;LC_LT_HW_LL;Col-0;IR1;105;21,97272873;0,155012324;21,98153687;21,49124146;22,25671387
2018-08-04;13:14:15;84;12;ES02_03_HW_LL;R02_1;ESTST041;A1;LC_LT_HW_LL;ht1-4;IR1;105;21,10523033;0,124742813;21,08203125;20,75482178;21,42199707
2018-08-04;13:14:15;84;12;ES02_03_HW_LL;R02_1;ESTST042;A2;LC_LT_HW_LL;Col-0;IR1;105;21,65173912;0,1045985;21,65032959;21,41506958;21,91262817
2018-08-04;13:14:15;84;12;ES02_03_HW_LL;R02_1;ESTST043;A3;LC_LT_HW_LL;ht1-4;IR1;105;21,88935661;0,080104977;21,89193726;21,6088562;22,14672852
2018-08-04;13:14:15;84;12;ES02_03_HW_LL;R02_1;ESTST044;A4;LC_LT_HW_LL;ht1-5;IR1;105;22,16135979;0,074377209;22,15705872;22,02285767;22,33227539
2018-08-04;13:14:15;84;12;ES02_03_HW_LL;R02_1;ESTST045;A5;LC_LT_HW_LL;Col-0;IR1;105;21,98216057;0,122729294;22,00909424;21,45663452;22,24984741
2018-08-04;13:14:15;84;12;ES02_03_HW_LL;R02_1;ESTST046;B1;LC_LT_HW_LL;Col-0;IR1;105;21,29734993;0,114950113;21,26950073;21,04031372;21,6088562
2018-08-04;13:14:15;84;12;ES02_03_HW_LL;R02_1;ESTST047;B2;LC_LT_HW_LL;MES7;IR1;105;21,64527893;0,261133403;21,74014282;20,77575684;22,02285767
2018-08-04;13:14:15;84;12;ES02_03_HW_LL;R02_1;ESTST048;B3;LC_LT_HW_LL;empty;IR1;105;;;;;
2018-08-04;13:14:15;84;12;ES02_03_HW_LL;R02_1;ESTST049;B4;LC_LT_HW_LL;ht1-2;IR1;105;21,89006042;0,099594787;21,88504028;21,58810425;22,14672852
2018-08-04;13:14:15;84;12;ES02_03_HW_LL;R02_1;ESTST050;B5;LC_LT_HW_LL;ht1-5;IR1;105;21,93156052;0,12523216;21,95397949;21,36657715;22,19485474
2018-08-04;13:14:15;84;12;ES02_03_HW_LL;R02_1;ESTST051;C1;LC_LT_HW_LL;MES7;IR1;105;21,48493385;0,090732157;21,49124146;21,19314575;21,71942139
2018-08-04;13:14:15;84;12;ES02_03_HW_LL;R02_1;ESTST052;C2;LC_LT_HW_LL;MES7;IR1;105;21,75916672;0,146479294;21,80917358;21,38043213;22,12609863
2018-08-04;13:14:15;84;12;ES02_03_HW_LL;R02_1;ESTST053;C3;LC_LT_HW_LL;empty;IR1;105;;;;;
2018-08-04;13:14:15;84;12;ES02_03_HW_LL;R02_1;ESTST054;C4;LC_LT_HW_LL;MES5;IR1;105;22,02041245;0,194898918;22,06417847;21,46356201;22,38031006
2018-08-04;13:14:15;84;12;ES02_03_HW_LL;R02_1;ESTST055;C5;LC_LT_HW_LL;ht1-4;IR1;105;21,9704895;0,089824282;21,96774292;21,60192871;22,17425537
2018-08-04;13:14:15;84;12;ES02_03_HW_LL;R02_1;ESTST056;D1;LC_LT_HW_LL;MES5;IR1;105;21,4540081;0,072086915;21,46356201;21,25561523;21,6088562
2018-08-04;13:14:15;84;12;ES02_03_HW_LL;R02_1;ESTST057;D2;LC_LT_HW_LL;ht1-2;IR1;105;22,02472687;0,119247526;22,05728149;21,56735229;22,1673584
2018-08-04;13:14:15;84;12;ES02_03_HW_LL;R02_1;ESTST058;D3;LC_LT_HW_LL;ht1-2;IR1;105;21,9435463;0,099506781;21,95397949;21,64343262;22,16049194
2018-08-04;13:14:15;84;12;ES02_03_HW_LL;R02_1;ESTST059;D4;LC_LT_HW_LL;ht1-5;IR1;105;22,14753723;0,064285435;22,15362549;21,89193726;22,30480957
2018-08-04;13:14:15;84;12;ES02_03_HW_LL;R02_1;ESTST060;D5;LC_LT_HW_LL;MES5;IR1;105;22,14740372;0,229376942;22,14672852;21,35272217;22,65441895
2018-08-04;13:18:08;84;12;ES02_04_HW_LL;R02_1;ESTST061;A1;LC_LT_HW_LL;ht1-4;IR1;105;21,02592659;0,081307344;21,01248169;20,81756592;21,3180542
2018-08-04;13:18:08;84;12;ES02_04_HW_LL;R02_1;ESTST062;A2;LC_LT_HW_LL;MES5;IR1;105;21,3329525;0,161760688;21,37696838;20,94989014;21,62960815
2018-08-04;13:18:08;84;12;ES02_04_HW_LL;R02_1;ESTST063;A3;LC_LT_HW_LL;ht1-5;IR1;105;21,59189796;0,066084951;21,58465576;21,47741699;21,72631836
2018-08-04;13:18:08;84;12;ES02_04_HW_LL;R02_1;ESTST064;A4;LC_LT_HW_LL;ht1-5;IR1;105;21,61954498;0,054640442;21,62268066;21,48431396;21,71942139
2018-08-04;13:18:08;84;12;ES02_04_HW_LL;R02_1;ESTST065;A5;LC_LT_HW_LL;ht1-2;IR1;105;21,54405785;0,090104438;21,54660034;21,14456177;21,74014282
2018-08-04;13:18:08;84;12;ES02_04_HW_LL;R02_1;ESTST066;B1;LC_LT_HW_LL;ht1-2;IR1;105;21,09867287;0,054981921;21,09591675;20,88024902;21,26257324
2018-08-04;13:18:08;84;12;ES02_04_HW_LL;R02_1;ESTST067;B2;LC_LT_HW_LL;MES5;IR1;105;21,32475853;0,100183278;21,33883667;21,01248169;21,6088562
2018-08-04;13:18:08;84;12;ES02_04_HW_LL;R02_1;ESTST068;B3;LC_LT_HW_LL;empty;IR1;105;;;;;
2018-08-04;13:18:08;84;12;ES02_04_HW_LL;R02_1;ESTST069;B4;LC_LT_HW_LL;MES7;IR1;105;21,54456902;0,126284271;21,52238464;21,32498169;21,88504028
2018-08-04;13:18:08;84;12;ES02_04_HW_LL;R02_1;ESTST070;B5;LC_LT_HW_LL;Col-0;IR1;105;21,46089172;0,077193528;21,4704895;21,22787476;21,62960815
2018-08-04;13:18:08;84;12;ES02_04_HW_LL;R02_1;ESTST071;C1;LC_LT_HW_LL;MES7;IR1;105;21,06659698;0,118885949;21,10287476;20,74087524;21,31112671
2018-08-04;13:18:08;84;12;ES02_04_HW_LL;R02_1;ESTST072;C2;LC_LT_HW_LL;ht1-5;IR1;105;21,39815521;0,092314258;21,42892456;21,11676025;21,5189209
2018-08-04;13:18:08;84;12;ES02_04_HW_LL;R02_1;ESTST073;C3;LC_LT_HW_LL;empty;IR1;105;;;;;
2018-08-04;13:18:08;84;12;ES02_04_HW_LL;R02_1;ESTST074;C4;LC_LT_HW_LL;MES5;IR1;105;21,35179901;0,10837917;21,36657715;21,08203125;21,56735229
2018-08-04;13:18:08;84;12;ES02_04_HW_LL;R02_1;ESTST075;C5;LC_LT_HW_LL;Col-0;IR1;105;21,55965042;0,089695483;21,56735229;21,29724121;21,94018555
2018-08-04;13:18:08;84;12;ES02_04_HW_LL;R02_1;ESTST076;D1;LC_LT_HW_LL;ht1-4;IR1;105;20,96366692;0,085777871;20,96380615;20,76876831;21,20703125
2018-08-04;13:18:08;84;12;ES02_04_HW_LL;R02_1;ESTST077;D2;LC_LT_HW_LL;ht1-2;IR1;105;21,14815521;0,108623691;21,12023926;20,83151245;21,40814209
2018-08-04;13:18:08;84;12;ES02_04_HW_LL;R02_1;ESTST078;D3;LC_LT_HW_LL;Col-0;IR1;105;21,18614388;0,076492228;21,19314575;20,93597412;21,4012146
2018-08-04;13:18:08;84;12;ES02_04_HW_LL;R02_1;ESTST079;D4;LC_LT_HW_LL;MES7;IR1;105;21,48344231;0,091094099;21,49124146;21,17233276;21,72631836
2018-08-04;13:18:08;84;12;ES02_04_HW_LL;R02_1;ESTST080;D5;LC_LT_HW_LL;ht1-4;IR1;105;21,44151306;0,111628152;21,43585205;20,94293213;21,71942139
2018-08-04;13:22:00;84;12;ES02_05_HW_LL;R02_1;ESTST081;A1;LC_LT_HW_LL;MES5;IR1;105;20,86817932;0,141951844;20,89419556;20,42657471;21,15148926
